Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:58:48,529279128,157133,Bat star,Patiria miniata,3,42.3,35.90921285,35.90921285,,1.35,1.8
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:58:50,529279130,157133,Bat star,Patiria miniata,3,42.2,35.9092089,35.9092089,,1.85,2.39
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:58:54,529279134,157133,Bat star,Patiria miniata,3,42.1,35.90920044,35.90920044,,2.93,4.34
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:58:56,529279136,157133,Bat star,Patiria miniata,1,42.3,35.90919534,35.90919534,,3.61,5.64
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:59:07,529279147,157133,Bat star,Patiria miniata,3,42.3,35.90916164,35.90916164,,8.01,12.88
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:59:10,529279150,157133,Bat star,Patiria miniata,2,42.3,35.90915083,35.90915083,,9.35,15.06
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:59:11,529279151,57,UI branched sponge,Unidentified Porifera (branched),1,42.3,35.90914685,35.90914685,,9.84,15.89
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:59:12,529279152,157133,Bat star,Patiria miniata,2,42.3,35.90914268,35.90914268,,10.35,16.57
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:59:14,529279154,157133,Bat star,Patiria miniata,2,42.4,35.90913407,35.90913407,,11.39,18.31
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:59:21,529279161,157133,Bat star,Patiria miniata,1,42.3,35.90910316,35.90910316,,14.98,23.85
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:59:28,529279168,157133,Bat star,Patiria miniata,1,42.3,35.90907305,35.90907305,,18.35,29.31
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:59:31,529279171,157133,Bat star,Patiria miniata,1,42.3,35.90906017,35.90906017,,19.79,31.65
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard_Mixed,Hard_Mixed,21:59:33,529279173,157133,Bat star,Patiria miniata,1,42.2,35.90905158,35.90905158,,20.75,33.1
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard_Mixed,Hard_Mixed,21:59:37,529279177,157133,Bat star,Patiria miniata,1,42.3,35.9090344,35.9090344,,22.67,35.83
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:59:41,529279181,157133,Bat star,Patiria miniata,2,42.3,35.90901722,35.90901722,,24.59,38.53
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:59:51,529279191,157133,Bat star,Patiria miniata,1,42.2,35.90897375,35.90897375,,29.45,46
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,21:59:59,529279199,157133,Bat star,Patiria miniata,1,42.4,35.90893151,35.90893151,,34.11,52.1
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:00:01,529279201,157133,Bat star,Patiria miniata,1,42.3,35.90891986,35.90891986,,35.4,53.95
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:00:06,529279206,157133,Bat star,Patiria miniata,3,42,35.90889092,35.90889092,,38.63,58.11
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:00:10,529279210,157133,Bat star,Patiria miniata,1,42,35.9088687,35.9088687,,41.11,61.56
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:00:11,529279211,157011,Red sea star,Mediaster aequalis,1,41.9,35.90886315,35.90886315,,41.73,62.42
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:00:13,529279213,157133,Bat star,Patiria miniata,1,41.8,35.9088524,35.9088524,,42.94,64.43
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:00:15,529279215,157133,Bat star,Patiria miniata,2,41.8,35.90884227,35.90884227,,44.08,66.36
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:00:18,529279218,157133,Bat star,Patiria miniata,1,41.7,35.90882826,35.90882826,,45.68,69.01
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:00:22,529279222,157133,Bat star,Patiria miniata,1,41.6,35.90881094,35.90881094,,47.7,72.29
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:00:34,529279234,157133,Bat star,Patiria miniata,1,41.7,35.90875619,35.90875619,,53.99,82.64
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:00:40,529279240,157133,Bat star,Patiria miniata,1,41,35.90872874,35.90872874,,57.04,87.26
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:00:47,529279247,157256,Giant spined star,Pisaster giganteus,1,41.3,35.90869696,35.90869696,,60.54,92.94
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:00:51,529279251,157133,Bat star,Patiria miniata,2,41,35.90867898,35.90867898,,62.58,96.54
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:00:57,529279257,157133,Bat star,Patiria miniata,1,40.8,35.90865082,35.90865082,,65.89,101.58
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:01:06,529279266,157011,Red sea star,Mediaster aequalis,1,40.9,35.90860519,35.90860519,,71.05,109.83
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:01:06,529279266,611869,Fish-eating anemone,Urticina piscivora,1,40.9,35.90860519,35.90860519,,71.05,109.83
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:01:09,529279269,157133,Bat star,Patiria miniata,1,41,35.9085893,35.9085893,,72.8,112.31
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:01:12,529279272,157133,Bat star,Patiria miniata,1,41,35.9085733,35.9085733,,74.57,114.86
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:01:15,529279275,157133,Bat star,Patiria miniata,1,41,35.9085573,35.9085573,,76.34,117.62
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:01:15,529279275,157011,Red sea star,Mediaster aequalis,1,41,35.9085573,35.9085573,,76.34,117.62
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:01:30,529279290,157133,Bat star,Patiria miniata,1,41.1,35.90848133,35.90848133,,84.83,130.64
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:01:31,529279291,157133,Bat star,Patiria miniata,1,41.1,35.90847677,35.90847677,,85.35,131.42
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:01:33,529279293,157133,Bat star,Patiria miniata,1,41.2,35.90846773,35.90846773,,86.39,132.96
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard_Mixed,Hard_Mixed,22:01:35,529279295,157133,Bat star,Patiria miniata,1,41,35.90845874,35.90845874,,87.42,134.65
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:01:43,529279303,157133,Bat star,Patiria miniata,1,41.2,35.90842445,35.90842445,,91.44,139.91
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:01:50,529279310,157270,Rainbow star,Orthasterias koehleri,1,40.6,35.9083934,35.9083934,,95.05,145.3
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:01:51,529279311,157133,Bat star,Patiria miniata,1,40.5,35.90838898,35.90838898,,95.56,146.21
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:02:13,529279333,157133,Bat star,Patiria miniata,1,40.4,35.90831918,35.90831918,,104.55,159.87
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:02:37,529279357,157133,Bat star,Patiria miniata,1,40.3,35.90825259,35.90825259,,112.35,170.83
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:02:58,529279378,157133,Bat star,Patiria miniata,1,38.9,35.90818564,35.90818564,,119.97,180.73
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:03:14,529279394,157139,Leather star,Dermasterias imbricata,1,37.8,35.90813443,35.90813443,,126.42,189.09
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:03:33,529279413,157133,Bat star,Patiria miniata,1,36.9,35.90805665,35.90805665,,135.13,201.3
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:03:39,529279419,157133,Bat star,Patiria miniata,1,36.5,35.90803225,35.90803225,,137.92,204.42
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:04:00,529279440,57,UI branched sponge,Unidentified Porifera (branched),1,37.9,35.90796193,35.90796193,,146.02,219.04
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:04:15,529279455,157133,Bat star,Patiria miniata,1,37.2,35.90791075,35.90791075,,151.9,226.75
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:04:50,529279490,157133,Bat star,Patiria miniata,1,37.7,35.90781417,35.90781417,,163.24,252.57
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:04:50,529279490,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,37.7,35.90781417,35.90781417,,163.24,252.57
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:04:53,529279493,157133,Bat star,Patiria miniata,1,37.6,35.9078057,35.9078057,,164.24,254.12
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:04:56,529279496,47,UI nipple sponge,Unidentified Porifera (nipple),1,37.2,35.90779755,35.90779755,,165.26,255.43
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:05:12,529279512,98672,Red rock crab,Cancer productus,1,37,35.90775297,35.90775297,,170.77,265.36
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:05:12,529279512,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,37,35.90775297,35.90775297,,170.77,265.36
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:05:28,529279528,157133,Bat star,Patiria miniata,1,37.9,35.90770605,35.90770605,,176.06,273.77
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:05:37,529279537,157133,Bat star,Patiria miniata,1,37.9,35.90768087,35.90768087,,178.87,276.36
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:05:38,529279538,157133,Bat star,Patiria miniata,1,37.7,35.90767778,35.90767778,,179.22,276.64
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:05:43,529279543,157133,Bat star,Patiria miniata,2,36.6,35.90766301,35.90766301,,180.93,277.9
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:05:46,529279546,157133,Bat star,Patiria miniata,1,36.4,35.90765578,35.90765578,,181.79,278.51
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:05:51,529279551,47,UI nipple sponge,Unidentified Porifera (nipple),1,36.4,35.9076463,35.9076463,,182.91,279.69
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:06:17,529279577,157270,Rainbow star,Orthasterias koehleri,1,36.8,35.9076017,35.9076017,,188.11,286.67
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:06:19,529279579,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,36.9,35.90759827,35.90759827,,188.51,287.22
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:06:21,529279581,157133,Bat star,Patiria miniata,1,36.9,35.90759484,35.90759484,,188.91,287.66
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:06:26,529279586,157133,Bat star,Patiria miniata,1,36.9,35.90758597,35.90758597,,189.94,289.44
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:06:28,529279588,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,37,35.90758196,35.90758196,,190.41,290.31
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:06:46,529279606,157133,Bat star,Patiria miniata,1,37.4,35.90753366,35.90753366,,195.91,297.56
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:06:47,529279607,157133,Bat star,Patiria miniata,1,37.4,35.90753062,35.90753062,,196.24,298.02
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:07:05,529279625,157133,Bat star,Patiria miniata,2,36.3,35.90746573,35.90746573,,203.47,306.38
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:07:12,529279632,157133,Bat star,Patiria miniata,1,36.3,35.90744173,35.90744173,,206.13,309.41
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:07:16,529279636,157133,Bat star,Patiria miniata,1,36.3,35.90742801,35.90742801,,207.65,311.03
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:07:20,529279640,157133,Bat star,Patiria miniata,1,36.2,35.90741638,35.90741638,,208.92,312.35
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:07:24,529279644,157133,Bat star,Patiria miniata,2,36.1,35.90740682,35.90740682,,209.96,313.42
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:07:27,529279647,157133,Bat star,Patiria miniata,1,36,35.90740066,35.90740066,,210.63,314.28
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:07:30,529279650,157133,Bat star,Patiria miniata,1,35.9,35.90739466,35.90739466,,211.29,315.51
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:07:36,529279656,611869,Fish-eating anemone,Urticina piscivora,1,36.3,35.90738269,35.90738269,,212.61,317.16
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:07:41,529279661,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,36.3,35.90737271,35.90737271,,213.71,318.48
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:07:41,529279661,611869,Fish-eating anemone,Urticina piscivora,1,36.3,35.90737271,35.90737271,,213.71,318.48
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:07:51,529279671,157133,Bat star,Patiria miniata,1,36.3,35.90734905,35.90734905,,216.34,322.08
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:08:03,529279683,157133,Bat star,Patiria miniata,1,36.4,35.90731051,35.90731051,,220.63,327.6
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:08:11,529279691,157270,Rainbow star,Orthasterias koehleri,1,36.5,35.90728037,35.90728037,,223.97,332.01
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:08:21,529279701,50925,California hydrocoral,Stylaster californicus,1,35.5,35.90724251,35.90724251,,228.14,339.13
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:08:28,529279708,157133,Bat star,Patiria miniata,1,33.7,35.90722139,35.90722139,,230.47,342.63
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:08:31,529279711,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,32.5,35.90721499,35.90721499,,231.17,343.45
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:09:31,529279771,157133,Bat star,Patiria miniata,1,36.8,35.90709431,35.90709431,,244.98,365.16
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:09:40,529279780,157133,Bat star,Patiria miniata,3,36.3,35.90708091,35.90708091,,246.51,366.96
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:10:01,529279801,157133,Bat star,Patiria miniata,1,37.3,35.90703646,35.90703646,,251.38,379.39
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:10:05,529279805,157133,Bat star,Patiria miniata,1,37.7,35.90702864,35.90702864,,252.26,380.73
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:10:06,529279806,157011,Red sea star,Mediaster aequalis,1,37.8,35.90702689,35.90702689,,252.46,380.89
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:10:07,529279807,157133,Bat star,Patiria miniata,1,37.9,35.90702523,35.90702523,,252.65,381.23
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:10:12,529279812,157011,Red sea star,Mediaster aequalis,1,37.9,35.90701759,35.90701759,,253.51,382.67
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,70,140_70,CIAP_E 2016_140_70,CIAP_E 2016_140_70_Hard,Hard,22:10:36,529279836,611869,Fish-eating anemone,Urticina piscivora,1,37.6,35.90696777,35.90696777,,259.12,390.39
